gene_id	flank_pos	prob_ref	prob_alt	delta	abs_delta
AT1G03960	802	0.7590096592903137	0.7590094804763794	-1.7881393432617188e-07	1.7881393432617188e-07
AT1G03960	818	0.7590096592903137	0.7590100765228271	4.172325134277344e-07	4.172325134277344e-07
AT1G03960	819	0.7590096592903137	0.7590055465698242	-4.112720489501953e-06	4.112720489501953e-06
AT1G03960	823	0.7590096592903137	0.7589992880821228	-1.0371208190917969e-05	1.0371208190917969e-05
AT1G03960	826	0.7590096592903137	0.7590138912200928	4.231929779052734e-06	4.231929779052734e-06
AT1G03960	833	0.7590096592903137	0.7590322494506836	2.2590160369873047e-05	2.2590160369873047e-05
AT1G03960	834	0.7590096592903137	0.7590182423591614	8.58306884765625e-06	8.58306884765625e-06
AT1G03960	837	0.7590096592903137	0.7590109705924988	1.3113021850585938e-06	1.3113021850585938e-06
AT1G03960	837	0.7590096592903137	0.7590299248695374	2.0265579223632812e-05	2.0265579223632812e-05
AT1G03960	847	0.7590096592903137	0.7589290142059326	-8.064508438110352e-05	8.064508438110352e-05
AT1G03960	856	0.7590096592903137	0.7590073347091675	-2.3245811462402344e-06	2.3245811462402344e-06
AT1G03960	861	0.7590096592903137	0.75888592004776	-0.00012373924255371094	0.00012373924255371094
AT1G03960	878	0.7590096592903137	0.7589411735534668	-6.848573684692383e-05	6.848573684692383e-05
AT1G03960	895	0.7590096592903137	0.7593944072723389	0.0003847479820251465	0.0003847479820251465
AT1G03960	899	0.7590096592903137	0.7590509057044983	4.124641418457031e-05	4.124641418457031e-05
AT1G03960	913	0.7590096592903137	0.7575159072875977	-0.0014937520027160645	0.0014937520027160645
AT1G03960	915	0.7590096592903137	0.7587978839874268	-0.0002117753028869629	0.0002117753028869629
AT1G03960	917	0.7590096592903137	0.7590891718864441	7.95125961303711e-05	7.95125961303711e-05
AT1G03960	922	0.7590096592903137	0.7595241665840149	0.0005145072937011719	0.0005145072937011719
AT1G03960	931	0.7590096592903137	0.7567934989929199	-0.002216160297393799	0.002216160297393799
AT1G03960	960	0.7590096592903137	0.7562170028686523	-0.002792656421661377	0.002792656421661377
AT1G03960	963	0.7590096592903137	0.7587952017784119	-0.00021445751190185547	0.00021445751190185547
AT1G03960	971	0.7590096592903137	0.7614575624465942	0.0024479031562805176	0.0024479031562805176
AT1G03960	976	0.7590096592903137	0.757419764995575	-0.0015898942947387695	0.0015898942947387695
AT1G03960	1031	0.7590096592903137	0.7567455172538757	-0.0022641420364379883	0.0022641420364379883
AT1G03960	1041	0.7590096592903137	0.7553496360778809	-0.0036600232124328613	0.0036600232124328613
AT1G03960	1044	0.7590096592903137	0.7476618885993958	-0.011347770690917969	0.011347770690917969
AT1G03960	1054	0.7590096592903137	0.7565274834632874	-0.002482175827026367	0.002482175827026367
AT1G03960	1090	0.7590096592903137	0.7586477398872375	-0.0003619194030761719	0.0003619194030761719
AT1G03960	1093	0.7590096592903137	0.7590450644493103	3.540515899658203e-05	3.540515899658203e-05
AT1G03960	1096	0.7590096592903137	0.75837641954422	-0.00063323974609375	0.00063323974609375
AT1G03960	1099	0.7590096592903137	0.7546606063842773	-0.004349052906036377	0.004349052906036377
AT1G03960	1102	0.7590096592903137	0.7575373649597168	-0.0014722943305969238	0.0014722943305969238
AT1G03960	1141	0.7590096592903137	0.7582554817199707	-0.0007541775703430176	0.0007541775703430176
AT1G03960	1169	0.7590096592903137	0.7590963244438171	8.666515350341797e-05	8.666515350341797e-05
AT1G03960	1171	0.7590096592903137	0.7591027617454529	9.310245513916016e-05	9.310245513916016e-05
AT1G03960	1195	0.7590096592903137	0.7589609026908875	-4.875659942626953e-05	4.875659942626953e-05
AT1G03960	1199	0.7590096592903137	0.7590632438659668	5.358457565307617e-05	5.358457565307617e-05
AT1G03960	1218	0.7590096592903137	0.7591297030448914	0.00012004375457763672	0.00012004375457763672
AT1G03960	1230	0.7590096592903137	0.7569292783737183	-0.002080380916595459	0.002080380916595459
AT1G03960	1238	0.7590096592903137	0.7604675889015198	0.0014579296112060547	0.0014579296112060547
AT1G03960	1238	0.7590096592903137	0.7609802484512329	0.0019705891609191895	0.0019705891609191895
AT1G03960	1245	0.7590096592903137	0.7602631449699402	0.0012534856796264648	0.0012534856796264648
AT1G03960	1254	0.7590096592903137	0.7575362324714661	-0.0014734268188476562	0.0014734268188476562
AT1G03960	1269	0.7590096592903137	0.7612169981002808	0.002207338809967041	0.002207338809967041
AT1G03960	1273	0.7590096592903137	0.7629080414772034	0.0038983821868896484	0.0038983821868896484
AT1G03960	1280	0.7590096592903137	0.7434337139129639	-0.015575945377349854	0.015575945377349854
AT1G03960	1283	0.7590096592903137	0.751155436038971	-0.007854223251342773	0.007854223251342773
AT1G03960	1294	0.7590096592903137	0.7418813109397888	-0.017128348350524902	0.017128348350524902
AT1G03960	1298	0.7590096592903137	0.7347947955131531	-0.024214863777160645	0.024214863777160645
AT1G03960	1299	0.7590096592903137	0.7555306553840637	-0.00347900390625	0.00347900390625
AT1G03960	1300	0.7590096592903137	0.7628591060638428	0.0038494467735290527	0.0038494467735290527
AT1G03960	1316	0.7590096592903137	0.7459858655929565	-0.013023793697357178	0.013023793697357178
AT1G03960	1322	0.7590096592903137	0.7605253458023071	0.0015156865119934082	0.0015156865119934082
AT1G03960	1327	0.7590096592903137	0.7368693351745605	-0.022140324115753174	0.022140324115753174
AT1G03960	1345	0.7590096592903137	0.7253062725067139	-0.033703386783599854	0.033703386783599854
AT1G03960	1356	0.7590096592903137	0.7794475555419922	0.020437896251678467	0.020437896251678467
AT1G03960	1415	0.7590096592903137	0.7576059103012085	-0.0014037489891052246	0.0014037489891052246
AT1G03960	1421	0.7590096592903137	0.7433500289916992	-0.015659630298614502	0.015659630298614502
AT1G03960	1525	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	1539	0.7590096592903137	0.7499911189079285	-0.009018540382385254	0.009018540382385254
AT1G03960	1557	0.7590096592903137	0.7677579522132874	0.008748292922973633	0.008748292922973633
AT1G03960	1584	0.7590096592903137	0.7630395293235779	0.00402987003326416	0.00402987003326416
AT1G03960	1587	0.7590096592903137	0.760641872882843	0.0016322135925292969	0.0016322135925292969
AT1G03960	1592	0.7590096592903137	0.7589144706726074	-9.518861770629883e-05	9.518861770629883e-05
AT1G03960	1653	0.7590096592903137	0.7566112279891968	-0.0023984313011169434	0.0023984313011169434
AT1G03960	1663	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	1701	0.7590096592903137	0.7560140490531921	-0.002995610237121582	0.002995610237121582
AT1G03960	1704	0.7590096592903137	0.7610650658607483	0.0020554065704345703	0.0020554065704345703
AT1G03960	1722	0.7590096592903137	0.7559396028518677	-0.003070056438446045	0.003070056438446045
AT1G03960	1731	0.7590096592903137	0.7627735137939453	0.003763854503631592	0.003763854503631592
AT1G03960	1797	0.7590096592903137	0.7588661313056946	-0.00014352798461914062	0.00014352798461914062
AT1G03960	1816	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	1844	0.7590096592903137	0.75907963514328	6.99758529663086e-05	6.99758529663086e-05
AT1G03960	1870	0.7590096592903137	0.7591601014137268	0.00015044212341308594	0.00015044212341308594
AT1G03960	1875	0.7590096592903137	0.758400559425354	-0.0006090998649597168	0.0006090998649597168
AT1G03960	1893	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	1909	0.7590096592903137	0.7588716745376587	-0.0001379847526550293	0.0001379847526550293
AT1G03960	1918	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	1966	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	1978	0.7590096592903137	0.7592445015907288	0.00023484230041503906	0.00023484230041503906
AT1G03960	1983	0.7590096592903137	0.7585179209709167	-0.0004917383193969727	0.0004917383193969727
AT1G03960	2045	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	2054	0.7590096592903137	0.7591887712478638	0.00017911195755004883	0.00017911195755004883
AT1G03960	2064	0.7590096592903137	0.7592941522598267	0.00028449296951293945	0.00028449296951293945
AT1G03960	2065	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	2066	0.7590096592903137	0.758843183517456	-0.00016647577285766602	0.00016647577285766602
AT1G03960	2067	0.7590096592903137	0.7584978938102722	-0.0005117654800415039	0.0005117654800415039
AT1G03960	2069	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	2069	0.7590096592903137	0.7593480944633484	0.00033843517303466797	0.00033843517303466797
AT1G03960	2072	0.7590096592903137	0.7594905495643616	0.00048089027404785156	0.00048089027404785156
AT1G03960	2077	0.7590096592903137	0.7596429586410522	0.0006332993507385254	0.0006332993507385254
AT1G03960	2084	0.7590096592903137	0.7590446472167969	3.49879264831543e-05	3.49879264831543e-05
AT1G03960	2085	0.7590096592903137	0.7598237991333008	0.0008141398429870605	0.0008141398429870605
AT1G03960	2123	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	2141	0.7590096592903137	0.7583832740783691	-0.0006263852119445801	0.0006263852119445801
AT1G03960	2144	0.7590096592903137	0.7557908296585083	-0.00321882963180542	0.00321882963180542
AT1G03960	2161	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	2171	0.7590096592903137	0.7573602199554443	-0.0016494393348693848	0.0016494393348693848
AT1G03960	2172	0.7590096592903137	0.7629640102386475	0.00395435094833374	0.00395435094833374
AT1G03960	2248	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	2268	0.7590096592903137	0.7582635283470154	-0.0007461309432983398	0.0007461309432983398
AT1G03960	2277	0.7590096592903137	0.7578395009040833	-0.0011701583862304688	0.0011701583862304688
AT1G03960	2293	0.7590096592903137	0.7581813335418701	-0.0008283257484436035	0.0008283257484436035
AT1G03960	2306	0.7590096592903137	0.758568286895752	-0.0004413723945617676	0.0004413723945617676
AT1G03960	2319	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	2324	0.7590096592903137	0.7582417726516724	-0.0007678866386413574	0.0007678866386413574
AT1G03960	2337	0.7590096592903137	0.7598397731781006	0.0008301138877868652	0.0008301138877868652
AT1G03960	2378	0.7590096592903137	0.7587689161300659	-0.00024074316024780273	0.00024074316024780273
AT1G03960	2439	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	2447	0.7590096592903137	0.759147584438324	0.0001379251480102539	0.0001379251480102539
AT1G03960	2555	0.7590096592903137	0.75901198387146	2.3245811462402344e-06	2.3245811462402344e-06
AT1G03960	2604	0.7590096592903137	0.7589863538742065	-2.3305416107177734e-05	2.3305416107177734e-05
AT1G03960	2631	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	2633	0.7590096592903137	0.7589847445487976	-2.491474151611328e-05	2.491474151611328e-05
AT1G03960	2675	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	2729	0.7590096592903137	0.7569715976715088	-0.0020380616188049316	0.0020380616188049316
AT1G03960	2748	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	2826	0.7590096592903137	0.7586415410041809	-0.0003681182861328125	0.0003681182861328125
AT1G03960	2843	0.7590096592903137	0.7590096592903137	0.0	0.0
AT1G03960	2933	0.7590096592903137	0.7681959271430969	0.009186267852783203	0.009186267852783203
AT1G03960	2950	0.7590096592903137	0.7688373327255249	0.009827673435211182	0.009827673435211182
AT1G03960	2964	0.7590096592903137	0.7712857127189636	0.012276053428649902	0.012276053428649902
AT1G03960	3014	0.7590096592903137	0.7597476243972778	0.0007379651069641113	0.0007379651069641113
AT1G03970	1520	0.22283430397510529	0.22283430397510529	0.0	0.0
AT1G03970	1534	0.22283430397510529	0.2082216739654541	-0.014612630009651184	0.014612630009651184
AT1G03970	1600	0.22283430397510529	0.2181110382080078	-0.004723265767097473	0.004723265767097473
AT1G03970	1606	0.22283430397510529	0.21941573917865753	-0.003418564796447754	0.003418564796447754
AT1G03970	1618	0.22283430397510529	0.22283430397510529	0.0	0.0
AT1G03970	1638	0.22283430397510529	0.20897404849529266	-0.013860255479812622	0.013860255479812622
AT1G03970	1653	0.22283430397510529	0.21391034126281738	-0.008923962712287903	0.008923962712287903
AT1G03970	1679	0.22283430397510529	0.22640520334243774	0.0035708993673324585	0.0035708993673324585
AT1G03970	1698	0.22283430397510529	0.22229081392288208	-0.0005434900522232056	0.0005434900522232056
AT1G03970	1704	0.22283430397510529	0.2251206636428833	0.002286359667778015	0.002286359667778015
AT1G03970	1711	0.22283430397510529	0.22014771401882172	-0.0026865899562835693	0.0026865899562835693
AT1G03970	1714	0.22283430397510529	0.22667500376701355	0.003840699791908264	0.003840699791908264
AT1G03970	2038	0.22283430397510529	0.2227962762117386	-3.802776336669922e-05	3.802776336669922e-05
AT1G03970	2054	0.22283430397510529	0.225087970495224	0.0022536665201187134	0.0022536665201187134
AT1G03970	2066	0.22283430397510529	0.22231221199035645	-0.0005220919847488403	0.0005220919847488403
AT1G03970	2071	0.22283430397510529	0.22283430397510529	0.0	0.0
AT1G03970	2079	0.22283430397510529	0.22169023752212524	-0.0011440664529800415	0.0011440664529800415
AT1G03970	2083	0.22283430397510529	0.2251332700252533	0.0022989660501480103	0.0022989660501480103
AT1G03970	2093	0.22283430397510529	0.22283430397510529	0.0	0.0
AT1G03970	2185	0.22283430397510529	0.22254666686058044	-0.0002876371145248413	0.0002876371145248413
AT1G03970	2195	0.22283430397510529	0.21807938814163208	-0.004754915833473206	0.004754915833473206
AT1G03970	2202	0.22283430397510529	0.22043123841285706	-0.00240306556224823	0.00240306556224823
AT1G03970	2239	0.22283430397510529	0.2199845165014267	-0.002849787473678589	0.002849787473678589
AT1G03970	2247	0.22283430397510529	0.22440128028392792	0.0015669763088226318	0.0015669763088226318
AT1G03970	2247	0.22283430397510529	0.22283430397510529	0.0	0.0
AT1G03970	2254	0.22283430397510529	0.22893883287906647	0.006104528903961182	0.006104528903961182
AT1G03970	2257	0.22283430397510529	0.2223975509405136	-0.0004367530345916748	0.0004367530345916748
AT1G03970	2267	0.22283430397510529	0.2209538370370865	-0.0018804669380187988	0.0018804669380187988
AT1G03970	2293	0.22283430397510529	0.22283430397510529	0.0	0.0
AT1G03970	2362	0.22283430397510529	0.2226274609565735	-0.00020684301853179932	0.00020684301853179932
AT1G03970	2365	0.22283430397510529	0.22285154461860657	1.7240643501281738e-05	1.7240643501281738e-05
AT1G03970	2441	0.22283430397510529	0.22283430397510529	0.0	0.0
AT1G03970	2455	0.22283430397510529	0.222824364900589	-9.939074516296387e-06	9.939074516296387e-06
AT1G03970	2479	0.22283430397510529	0.22279879450798035	-3.5509467124938965e-05	3.5509467124938965e-05
AT1G03970	2525	0.22283430397510529	0.22283430397510529	0.0	0.0
AT1G03970	2526	0.22283430397510529	0.2224651277065277	-0.0003691762685775757	0.0003691762685775757
AT1G03970	2528	0.22283430397510529	0.22269336879253387	-0.00014093518257141113	0.00014093518257141113
AT1G03970	2543	0.22283430397510529	0.22263969480991364	-0.0001946091651916504	0.0001946091651916504
AT1G03970	2568	0.22283430397510529	0.22223027050495148	-0.0006040334701538086	0.0006040334701538086
AT1G03970	2591	0.22283430397510529	0.22313696146011353	0.00030265748500823975	0.00030265748500823975
AT1G03970	2620	0.22283430397510529	0.22283430397510529	0.0	0.0
AT1G03970	2635	0.22283430397510529	0.22283430397510529	0.0	0.0
AT1G03970	2654	0.22283430397510529	0.22283430397510529	0.0	0.0
AT1G03970	2679	0.22283430397510529	0.22104786336421967	-0.0017864406108856201	0.0017864406108856201
AT1G03970	2679	0.22283430397510529	0.22395142912864685	0.001117125153541565	0.001117125153541565
AT1G03970	2749	0.22283430397510529	0.2240079790353775	0.0011736750602722168	0.0011736750602722168
AT1G03970	2777	0.22283430397510529	0.22848527133464813	0.005650967359542847	0.005650967359542847
AT1G03970	2778	0.22283430397510529	0.23174861073493958	0.00891430675983429	0.00891430675983429
AT1G03970	2786	0.22283430397510529	0.2307439148426056	0.007909610867500305	0.007909610867500305
AT1G03970	2803	0.22283430397510529	0.2304934412240982	0.00765913724899292	0.00765913724899292
AT1G03970	2804	0.22283430397510529	0.23426081240177155	0.01142650842666626	0.01142650842666626
AT1G03970	2825	0.22283430397510529	0.23514004051685333	0.012305736541748047	0.012305736541748047
AT1G03970	2852	0.22283430397510529	0.2275805026292801	0.004746198654174805	0.004746198654174805
AT1G03970	2866	0.22283430397510529	0.22459973394870758	0.001765429973602295	0.001765429973602295
AT1G03970	2878	0.22283430397510529	0.2244996279478073	0.0016653239727020264	0.0016653239727020264
AT1G03970	2893	0.22283430397510529	0.22453390061855316	0.001699596643447876	0.001699596643447876
AT1G03970	2953	0.22283430397510529	0.23059314489364624	0.007758840918540955	0.007758840918540955
AT1G03970	2969	0.22283430397510529	0.24294807016849518	0.020113766193389893	0.020113766193389893
AT1G03982	1966	0.5906306505203247	0.6022842526435852	0.011653602123260498	0.011653602123260498
AT1G03982	1946	0.5906306505203247	0.5682443976402283	-0.022386252880096436	0.022386252880096436
AT1G03982	1937	0.5906306505203247	0.5099200010299683	-0.08071064949035645	0.08071064949035645
AT1G03982	1923	0.5906306505203247	0.4969080090522766	-0.0937226414680481	0.0937226414680481
AT1G03982	1918	0.5906306505203247	0.5824496746063232	-0.008180975914001465	0.008180975914001465
AT1G03982	1916	0.5906306505203247	0.5321283936500549	-0.058502256870269775	0.058502256870269775
AT1G03982	1911	0.5906306505203247	0.6051053404808044	0.014474689960479736	0.014474689960479736
AT1G03982	1894	0.5906306505203247	0.5906306505203247	0.0	0.0
AT1G03982	1879	0.5906306505203247	0.5906306505203247	0.0	0.0
AT1G03982	1871	0.5906306505203247	0.5906306505203247	0.0	0.0
